60,60001418,6.8,6.0,5.0,4.0,5.75,5.25,,,
60,60001419,6.0,6.5,6.0,,,,6.75,6.25,8.0
60,60001420,8.4,7.0,3.8,6.75,7.75,4.0,,,
60,60001421,7.6,8.0,7.4,,,,8.25,8.25,9.0
60,60001422,8.6,5.5,4.0,5.75,6.0,3.0,,,
60,60001423,7.0,7.25,5.2,7.0,4.75,4.5,,,
60,60001424,7.4,8.75,8.8,,,,7.5,6.25,9.75
60,60001425,6.8,7.5,6.2,,,,8.25,8.0,9.5
60,60001426,6.4,9.0,6.6,,,,8.75,7.25,9.0
60,60001427,7.6,7.0,6.0,,,,7.0,5.75,6.5
60,60001428,8.6,8.25,7.0,7.0,8.5,5.75,,,
60,60001429,7.8,7.75,5.2,7.0,7.75,4.5,,,
60,60001430,5.4,6.0,4.0,,,,7.25,6.5,8.5
60,60001431,7.0,5.75,6.0,6.0,2.5,2.5,,,
60,60001432,7.6,7.5,5.8,6.5,6.5,6.0,,,
60,60001433,4.8,6.0,3.6,,,,4.25,6.25,7.0
60,60001434,8.2,7.0,5.4,5.5,8.5,8.5,,,
60,60001435,6.8,6.83,4.0,7.0,7.0,3.75,,,
60,60001436,6.0,6.0,3.2,,,,6.25,6.25,7.75
60,60001437,6.4,5.0,7.6,,,,7.25,6.0,8.0
60,60001438,6.6,6.75,7.0,,,,8.5,7.25,8.25
60,60001439,6.0,6.75,5.4,,,,9.5,7.25,9.5
60,60001440,4.8,5.5,3.6,,,,5.0,5.5,7.75
60,60001441,6.6,6.25,4.6,6.0,7.0,7.75,,,
60,60001442,5.2,4.5,3.2,,,,4.5,6.5,6.5
60,60001443,6.2,6.75,3.2,,,,5.25,6.75,8.75
60,60001444,3.8,5.17,2.8,,,,7.0,5.5,7.5
60,60001445,3.8,6.0,3.6,,,,5.75,5.75,7.5
60,60001446,7.6,8.25,5.4,5.25,4.75,4.25,,,
60,60001447,7.6,6.25,4.0,7.0,6.75,5.0,,,
60,60001448,4.2,7.0,3.4,5.75,6.75,4.75,,,
60,60001449,6.4,6.75,4.2,,,,4.25,5.25,7.25
60,60001450,6.4,7.25,4.6,,,,6.75,7.5,8.0
60,60001451,9.4,8.5,7.4,7.25,8.75,6.0,,,
60,60001452,7.4,5.25,5.0,7.0,7.25,3.5,,,
60,60001453,5.6,6.25,5.0,,,,4.75,5.5,8.25
60,60001454,8.4,8.5,7.4,9.25,8.5,7.5,,,
60,60001455,7.8,6.0,6.6,7.75,8.5,3.75,,,
60,60001456,7.2,6.5,5.4,8.25,6.75,5.0,,,
60,60001457,5.0,7.83,6.8,,,,8.0,7.0,8.0
60,60001458,6.2,7.0,3.4,,,,3.0,4.25,6.25
60,60001459,6.2,7.5,9.0,,,,6.0,6.5,7.75
60,60001460,7.4,7.25,7.4,6.25,4.0,3.0,,,
60,60001461,7.4,7.0,6.0,,,,7.25,7.5,8.25
60,60001462,7.2,8.75,6.6,,,,8.0,8.5,9.0
60,60001463,5.8,7.0,5.4,,,,5.75,7.25,7.75
60,60001464,9.4,7.5,6.2,6.0,9.25,8.5,,,
60,60001465,5.4,7.75,6.0,,,,7.5,8.0,7.75
60,60001466,8.4,7.5,5.4,7.25,8.5,7.75,,,
60,60001467,6.8,5.0,6.4,,,,7.0,7.75,9.5
60,60001468,8.8,6.5,7.8,5.5,9.0,8.75,,,
60,60001469,7.2,6.5,7.6,6.25,6.75,6.5,,,
60,60001470,7.2,6.25,6.8,7.5,5.75,3.5,,,
60,60001471,6.4,7.75,4.8,,,,8.5,7.25,8.0
60,60001472,8.2,7.25,4.6,6.75,6.5,4.75,,,
60,60001473,6.8,5.75,5.8,7.75,6.75,4.0,,,
60,60001474,6.4,7.5,6.6,3.5,6.75,6.75,,,
60,60001475,7.0,5.75,5.0,,,,5.5,6.0,7.25
60,60001476,6.0,6.75,6.2,4.5,7.75,6.75,,,
60,60001477,7.0,4.75,2.6,,,,5.5,5.25,8.25
60,60001478,7.4,7.5,5.8,,,,6.25,6.75,9.0
60,60001479,5.4,6.0,3.0,,,,5.0,5.0,7.25
60,60001480,6.6,7.0,3.6,,,,5.25,6.0,8.25
60,60001481,6.6,6.5,9.0,7.5,7.0,4.5,,,
60,60001482,8.2,6.5,4.0,8.75,9.0,4.75,,,
60,60001483,7.8,6.25,9.4,,,,8.5,7.75,8.75
60,60001484,5.4,7.25,6.0,,,,5.5,6.0,7.75
60,60001485,7.8,8.5,9.2,,,,7.5,7.75,8.75
60,60001486,6.0,7.5,9.2,,,,9.0,9.75,8.75
60,60001487,7.2,6.0,5.4,,,,6.5,5.75,7.25
60,60001488,8.2,7.25,7.4,8.5,8.5,5.75,,,
60,60001489,6.2,4.25,4.6,5.5,6.5,5.0,,,
60,60001490,8.4,7.75,8.6,,,,6.75,5.5,7.75
60,60001491,7.0,7.0,5.0,5.5,3.5,4.0,,,
60,60001492,6.4,7.25,7.6,4.25,3.25,5.75,,,
60,60001493,7.6,8.75,8.4,7.25,5.75,5.75,,,
60,60001494,6.0,7.0,3.2,,,,5.25,5.5,6.75
60,60001495,7.0,6.75,6.2,5.5,6.25,7.75,,,
60,60001496,8.4,8.0,7.4,7.25,8.75,7.75,,,
60,60001497,7.2,7.5,5.4,,,,8.0,8.25,5.75
60,60001498,6.0,8.25,6.0,,,,6.0,7.0,7.75
60,60001499,8.8,7.75,9.6,8.25,7.5,7.0,,,
60,60001500,6.6,7.0,3.4,,,,7.5,6.75,8.5
60,60001501,7.6,7.0,5.8,5.0,6.25,6.0,,,
60,60001502,6.2,7.0,4.4,5.5,4.5,5.5,,,
60,60001503,7.4,7.5,4.4,5.5,6.25,5.5,,,
60,60001504,6.2,8.0,3.4,5.5,6.0,3.75,,,
60,60001505,8.4,8.25,7.0,6.75,8.0,8.25,,,
60,60001506,7.2,8.0,7.2,,,,7.5,6.25,8.5
60,60001507,4.6,6.0,4.8,4.25,6.25,4.5,,,
60,60001508,8.4,6.5,6.8,7.25,5.5,4.5,,,
60,60001509,8.8,7.0,6.2,5.25,9.0,7.25,,,
60,60001510,5.8,7.0,5.8,,,,5.25,6.75,8.75
60,60001511,6.6,5.75,6.6,,,,4.0,6.5,8.75
60,60001512,7.6,6.25,6.4,7.75,6.25,5.25,,,
60,60001513,8.0,5.75,5.4,,,,5.75,6.75,8.25
60,60001514,8.2,7.5,3.8,,,,7.0,7.75,8.5
60,60001515,6.4,7.75,7.4,,,,8.75,9.5,8.75
60,60001516,8.8,8.0,8.8,,,,6.0,6.75,8.25
60,60001517,8.0,8.75,6.0,7.75,7.75,6.75,,,
60,60001518,8.4,8.5,8.6,,,,8.0,8.25,8.5
60,60001519,5.0,7.25,6.4,5.0,6.25,4.5,,,
60,60001520,7.0,8.5,4.6,5.0,6.5,3.75,,,
60,60001521,7.8,9.0,7.8,,,,5.5,6.75,8.0
60,60001522,7.4,8.5,8.4,7.0,8.5,8.0,,,
60,60001523,7.4,6.75,6.6,8.5,8.5,4.5,,,
60,60001524,2.8,3.75,2.8,,,,5.5,6.5,7.5
60,60001525,6.4,8.5,8.6,,,,6.0,6.5,8.25
60,60001526,6.6,7.0,5.4,3.0,7.25,4.5,,,
60,60001527,8.2,6.5,5.6,4.75,8.75,8.75,,,
60,60001528,7.8,6.5,5.8,6.75,7.5,3.25,,,
60,60001529,6.4,7.0,4.8,,,,7.0,7.75,9.25
60,60001530,7.0,7.0,6.4,,,,7.5,6.75,8.75
60,60001531,8.0,5.5,8.4,7.25,3.75,3.25,,,
60,60001532,6.2,6.5,5.2,,,,8.0,6.75,8.5
60,60001533,7.8,6.42,4.0,,,,7.25,6.5,7.75
60,60001534,8.2,6.75,7.6,8.0,7.0,6.75,,,
60,60001535,8.0,8.75,7.0,5.75,8.25,7.75,,,
60,60001536,6.2,6.25,3.4,,,,7.75,6.5,8.25
60,60001537,5.8,4.75,4.6,,,,6.25,6.25,6.25
60,60001538,5.0,7.0,5.2,3.75,3.0,3.25,,,
60,60001539,6.6,6.25,7.4,4.25,4.5,4.5,,,
60,60001540,7.0,7.0,5.2,6.0,6.75,4.25,,,
60,60001541,8.4,6.0,5.2,5.0,6.75,7.25,,,
60,60001542,8.6,7.5,9.4,,,,8.5,7.25,8.75
60,60001543,8.4,6.25,8.8,,,,9.0,7.75,9.5
60,60001544,7.2,6.25,6.6,,,,8.5,6.75,9.5
60,60001545,7.2,6.5,4.4,5.75,5.5,4.5,,,
60,60001546,7.8,6.5,7.4,7.0,7.75,7.0,,,
60,60001547,7.4,7.5,5.4,6.0,6.0,6.5,,,
60,60001548,6.8,7.25,5.2,7.25,7.0,5.25,,,
60,60001549,6.4,7.25,4.8,6.75,7.0,6.25,,,
60,60001550,8.0,7.75,5.2,,,,9.5,6.75,9.25
60,60001551,7.4,8.25,5.4,,,,7.25,5.0,8.25
60,60001552,4.0,4.5,2.8,,,,5.75,5.75,7.0
60,60001553,7.8,7.25,5.0,5.75,4.75,4.5,,,
60,60001554,2.8,6.0,2.8,,,,3.75,6.5,8.0
60,60001555,7.4,6.5,7.2,7.0,7.25,7.0,,,
60,60001556,4.4,6.5,2.2,,,,4.5,5.25,8.25
60,60001557,7.6,6.0,6.8,5.5,6.5,5.75,,,
60,60001558,6.6,6.0,4.2,,,,3.25,5.5,7.25
60,60001559,7.8,8.25,6.4,7.75,7.25,5.0,,,
60,60001560,5.4,7.25,4.4,,,,5.5,6.75,8.25
60,60001561,7.8,4.5,7.2,7.75,7.75,4.75,,,
60,60001562,8.0,7.25,8.0,7.5,7.5,5.75,,,
60,60001563,7.0,7.75,6.6,6.25,5.25,6.75,,,
60,60001564,8.2,6.75,7.2,6.0,7.75,8.25,,,
60,60001565,6.8,6.0,4.6,5.0,5.0,6.25,,,
60,60001566,5.8,6.75,5.6,,,,7.5,6.75,8.25
60,60001567,5.4,6.0,4.8,,,,5.0,6.25,7.5
60,60001568,5.6,6.5,3.2,,,,6.0,7.25,8.5
60,60001569,7.8,5.5,5.2,,,,6.5,7.25,8.25
60,60001570,7.2,6.0,7.8,5.75,7.5,6.25,,,
60,60001571,6.4,6.5,6.4,,,,7.0,6.0,6.5
60,60001572,4.0,4.5,6.6,4.75,4.25,3.75,,,
60,60001573,7.6,6.25,4.2,7.0,7.75,3.5,,,
60,60001574,7.0,7.5,6.2,,,,7.0,7.75,9.0
60,60001575,,,5.2,,,,2.75,4.5,8.0
60,60001576,6.0,8.5,5.4,,,,7.5,9.0,8.75
60,60001577,4.8,7.5,5.0,,,,6.5,6.25,7.25
60,60001578,7.8,8.75,8.8,,,,7.0,7.5,8.5
60,60001579,8.0,7.5,6.6,6.25,6.25,7.0,,,
60,60001580,7.4,7.25,4.2,8.0,8.0,7.5,,,
60,60001581,6.2,6.5,7.2,4.25,2.25,3.0,,,
60,60001582,6.0,8.5,3.4,,,,8.75,8.0,8.0
60,60001583,5.2,8.0,9.2,,,,5.5,5.5,8.0
60,60001584,5.0,7.5,3.2,,,,4.5,5.25,6.75
60,60001585,8.4,8.25,6.2,,,,8.5,7.25,9.25
60,60001586,5.2,7.0,4.0,,,,5.5,7.25,7.5
60,60001587,6.4,7.5,5.8,6.75,7.5,5.0,,,
60,60001588,5.4,7.0,3.4,,,,5.25,6.25,7.25
60,60001589,7.0,6.75,5.8,,,,7.5,7.0,8.5
60,60001590,7.2,5.0,8.2,,,,8.25,7.75,9.5
60,60001591,7.8,7.0,7.6,,,,7.0,8.25,8.5
60,60001592,5.4,7.5,5.0,,,,4.75,6.25,7.5
60,60001593,6.6,7.75,4.8,,,,8.25,8.75,9.5
60,60001594,7.4,6.75,6.4,,,,7.75,8.0,8.5
60,60001595,8.8,7.0,8.8,8.75,5.0,4.5,,,
60,60001596,6.2,5.75,4.8,,,,3.75,6.5,7.75
60,60001597,6.8,8.75,5.4,,,,7.25,6.5,9.5
60,60001598,7.2,7.0,6.0,,,,6.5,7.5,8.25
60,60001599,8.2,6.0,8.6,8.0,7.5,7.0,,,
60,60001600,6.4,7.33,5.0,5.0,6.0,5.0,,,
60,60001601,8.0,8.75,7.2,3.0,5.25,4.0,,,
60,60001602,4.4,5.5,2.2,,,,3.5,5.25,6.5
60,60001603,5.6,5.0,4.4,4.0,4.0,2.75,,,
60,60001604,6.6,6.0,2.2,4.5,5.0,3.5,,,
60,60001605,6.8,7.75,7.6,5.5,5.0,5.5,,,
60,60001606,7.0,6.5,4.0,4.25,7.0,4.75,,,
60,60001607,6.2,5.5,3.6,,,,7.25,7.25,8.5
60,60001608,7.4,8.0,8.8,5.25,6.75,6.0,,,
60,60001609,6.6,7.75,4.8,,,,7.25,5.75,9.0
60,60001610,6.6,6.75,5.2,5.0,3.0,3.75,,,
60,60001611,5.6,5.25,4.2,4.0,4.5,3.0,,,
60,60001612,7.2,6.5,4.4,7.75,7.0,4.25,,,
60,60001613,5.8,5.5,2.6,,,,4.5,7.25,7.25
60,60001614,7.4,7.25,6.0,8.25,6.5,5.5,,,
60,60001615,6.8,5.0,3.8,6.0,6.0,3.5,,,
60,60001616,7.4,7.0,6.0,5.75,6.75,6.75,,,
60,60001617,8.6,8.25,6.6,4.75,5.5,5.5,,,
60,60001618,7.4,7.5,6.2,,,,7.5,6.5,8.25
60,60001619,4.8,4.5,3.4,,,,4.75,6.75,6.5
60,60001620,4.8,6.75,4.4,,,,3.25,5.5,8.0
60,60001621,7.2,8.5,8.4,,,,5.75,7.0,8.25
60,60001622,7.2,7.5,3.6,,,,6.75,5.0,9.0
60,60001623,7.6,7.25,6.0,6.0,7.5,6.75,,,
60,60001624,7.4,6.25,5.6,7.0,5.75,5.0,,,
60,60001625,7.0,8.25,6.4,7.0,8.25,6.0,,,
60,60001626,8.0,8.5,7.2,,,,7.25,6.75,8.0
60,60001627,7.4,8.25,6.4,,,,5.0,6.25,6.75
60,60001628,8.4,7.0,5.8,7.0,7.0,7.75,,,
60,60001629,8.0,7.25,6.8,5.25,8.0,8.0,,,
60,60001630,7.0,6.75,4.8,,,,7.75,6.25,9.5
60,60001631,6.4,6.92,4.8,5.5,7.5,4.75,,,
60,60001632,6.4,6.75,6.4,,,,6.0,5.5,7.75
60,60001633,6.0,7.0,4.6,,,,8.25,6.25,8.25
60,60001634,7.2,8.0,5.0,4.25,4.25,6.75,,,
60,60001635,8.0,8.75,7.4,7.25,8.25,5.5,,,
60,60001636,7.6,7.5,6.4,,,,8.0,5.25,8.25
60,60001637,6.6,7.0,4.8,,,,6.75,6.25,8.5
60,60001638,6.4,7.25,5.8,6.5,4.5,4.25,,,
60,60001639,7.2,5.75,6.0,4.25,3.0,4.0,,,
60,60001640,4.2,7.0,8.8,5.0,4.25,4.0,,,
60,60001641,7.2,7.75,3.2,,,,8.0,6.75,8.75
60,60001642,8.6,7.75,9.4,,,,7.25,5.75,8.25
60,60001643,8.4,8.0,7.4,7.5,5.5,3.75,,,
60,60001644,7.0,6.5,5.4,,,,7.5,7.75,8.25
60,60001645,6.4,7.5,5.2,6.0,6.0,3.5,,,
60,60001646,4.4,6.75,2.2,,,,6.5,6.5,7.75
60,60001647,7.6,6.75,9.0,4.75,3.25,6.0,,,
60,60001648,7.6,6.75,7.4,7.75,6.25,7.0,,,
60,60001649,6.4,7.5,2.8,,,,6.75,6.25,8.5
60,60001650,8.2,7.0,4.6,,,,8.75,6.5,8.75
60,60001651,5.8,5.75,3.8,,,,3.5,5.75,8.75
60,60001652,7.4,5.75,3.8,6.75,5.25,4.5,,,
60,60001653,7.8,8.0,9.2,7.75,5.5,7.0,,,
60,60001654,4.8,6.25,4.2,,,,4.0,5.75,7.75
60,60001655,7.4,7.75,4.2,6.0,6.25,4.75,,,
60,60001656,5.0,6.25,2.8,,,,3.5,6.25,6.25
60,60001657,7.2,8.25,4.4,,,,8.0,8.0,9.0
60,60001658,8.0,5.75,3.8,6.0,5.25,4.25,,,
60,60001659,4.4,8.0,4.2,,,,8.0,8.25,8.25
60,60001660,7.2,6.75,6.0,,,,5.75,6.75,8.5
60,60001661,8.0,7.5,5.6,,,,8.25,7.25,9.25
60,60001662,7.6,7.0,9.4,6.25,7.75,5.75,,,
60,60001663,6.4,7.0,5.2,2.75,3.25,2.75,,,
60,60001664,5.4,7.5,5.0,,,,6.75,7.0,8.0
60,60001665,5.8,7.0,6.4,,,,6.0,6.75,8.25
60,60001666,5.6,6.5,4.2,,,,5.75,6.25,8.25
60,60001667,7.2,8.0,6.0,,,,8.5,8.0,9.0
60,60001668,7.8,5.75,7.2,8.0,6.0,4.75,,,
60,60001669,3.6,6.5,3.8,,,,4.75,5.5,4.25
60,60001670,5.4,6.25,4.6,,,,4.0,5.0,6.5
60,60001671,8.0,7.25,8.8,8.25,6.0,4.75,,,
60,60001672,6.0,6.92,4.8,,,,7.0,5.75,8.0
60,60001673,5.8,6.0,4.2,,,,4.5,5.25,6.5
60,60001674,8.4,6.25,4.4,6.75,7.75,4.0,,,
60,60001675,3.8,3.5,4.0,,,,3.25,3.75,7.75
60,60001676,6.6,6.5,5.2,,,,5.25,5.25,7.75
60,60001677,6.4,8.0,3.6,,,,6.25,7.25,8.0
60,60001678,6.8,7.75,5.2,6.5,6.25,5.5,,,
60,60001679,8.2,9.0,7.4,,,,8.75,9.5,9.75
60,60001680,8.2,8.0,8.8,,,,6.25,7.5,8.0
60,60001681,6.0,6.0,6.4,,,,9.25,7.5,9.0
60,60001682,5.6,7.0,6.0,,,,2.5,4.75,5.75
60,60001683,8.6,6.0,5.6,6.25,7.25,7.0,,,
60,60001684,4.0,3.5,3.8,,,,5.0,5.25,7.25
60,60001685,6.2,6.5,6.2,,,,8.5,7.25,7.75
60,60001686,7.8,8.25,7.4,,,,6.75,7.25,8.75
60,60001687,6.0,7.25,5.2,7.0,5.5,5.5,,,
60,60001688,4.8,5.5,2.6,,,,4.25,5.0,7.0
60,60001689,3.6,7.0,4.2,,,,9.25,6.25,7.5
60,60001690,4.8,6.5,5.6,,,,5.25,5.75,7.25
60,60001691,5.2,7.75,3.6,,,,6.25,6.25,9.25
60,60001692,6.4,7.75,5.4,,,,8.5,7.5,7.5
60,60001693,6.4,7.5,6.8,,,,5.75,5.5,7.25
60,60001694,2.8,5.5,3.8,,,,5.25,4.25,5.5
60,60001695,7.4,6.5,4.2,,,,6.25,5.5,7.75
60,60001696,6.8,5.25,3.4,,,,5.0,5.5,6.75
60,60001697,8.4,7.75,8.0,,,,7.25,7.75,9.5
60,60001698,4.4,7.5,4.4,,,,6.0,5.25,8.25
60,60001699,6.4,4.5,5.6,,,,7.75,7.25,7.5
60,60001700,2.8,5.0,2.4,,,,5.75,5.5,8.0
60,60001701,8.4,7.25,8.8,6.75,8.25,7.5,,,
60,60001702,8.0,6.0,2.6,6.5,6.5,3.5,,,
60,60001703,7.8,6.25,4.4,6.25,7.0,5.0,,,
60,60001704,6.6,5.5,7.4,,,,6.0,6.25,8.5
60,60001705,7.8,8.0,5.4,,,,5.5,8.0,7.0
60,60001706,6.2,6.0,4.0,,,,3.0,4.75,9.5
60,60001707,6.2,7.0,3.8,4.5,5.5,3.75,,,
60,60001708,4.0,5.75,2.6,,,,5.0,4.0,8.25
60,60001709,5.8,6.0,4.0,,,,5.75,5.25,7.75
60,60001710,4.0,6.5,5.0,,,,4.5,7.25,7.75
60,60001711,8.2,8.25,6.4,,,,4.75,6.75,7.75
60,60001712,4.2,7.0,6.0,,,,4.5,5.5,7.75
60,60001713,7.6,7.25,6.6,4.25,5.0,5.0,,,
60,60001714,6.2,5.5,3.4,,,,6.0,5.25,8.0
60,60001715,6.4,7.75,2.8,,,,7.0,6.75,7.75
60,60001716,6.6,6.58,6.2,6.25,6.25,6.75,,,
60,60001717,6.2,6.75,2.6,1.5,6.0,4.25,,,
60,60001718,8.6,8.25,7.0,8.5,8.75,5.75,,,
60,60001719,7.8,8.25,7.6,7.5,6.5,6.75,,,
60,60001720,6.6,6.5,6.0,7.0,4.0,3.5,,,
60,60001721,8.0,6.0,2.6,8.5,8.5,2.75,,,
60,60001722,6.0,6.5,4.0,3.5,4.75,4.25,,,
60,60001723,6.4,7.0,4.8,,,,7.25,5.75,8.0
60,60001724,7.8,8.75,9.0,,,,7.5,8.0,9.5
60,60001725,5.4,6.25,2.6,,,,7.0,6.0,8.0
60,60001726,7.6,6.75,5.4,,,,7.25,6.5,8.5
60,60001727,7.4,8.25,6.8,,,,6.5,6.75,8.0
60,60001728,6.2,7.5,3.8,,,,7.0,8.25,7.75
60,60001729,7.8,6.25,5.4,5.25,6.0,3.75,,,
60,60001730,7.8,6.0,4.6,,,,8.5,8.5,9.5
60,60001731,8.6,7.5,9.0,,,,7.5,6.5,9.0
60,60001732,6.2,7.5,4.4,,,,8.25,5.75,8.5
60,60001733,7.8,6.0,3.8,,,,6.0,6.0,7.75
60,60001734,6.6,6.75,4.0,5.75,5.5,3.75,,,
60,60001735,6.2,6.25,8.2,,,,6.75,7.25,8.5
60,60001736,6.0,7.25,9.0,,,,6.5,6.75,7.5
60,60001737,5.4,6.75,2.4,,,,3.75,7.0,7.0
60,60001738,7.8,8.0,4.2,4.75,5.75,4.0,,,
60,60001739,7.4,8.25,7.0,7.0,4.5,4.0,,,
60,60001740,7.4,7.25,7.4,7.25,6.25,5.0,,,
60,60001741,7.0,7.33,4.2,,,,8.25,7.25,8.0
60,60001742,5.0,7.5,3.8,,,,5.0,4.75,8.75
60,60001743,8.0,7.25,6.6,6.25,8.75,6.25,,,
60,60001744,5.6,5.75,3.4,,,,2.0,6.25,8.0
60,60001745,5.0,5.5,3.0,,,,6.25,6.5,8.5
60,60001746,6.6,7.75,4.6,,,,8.5,7.25,8.25
60,60001747,5.6,7.0,4.4,,,,6.25,6.25,9.0
60,60001748,2.8,5.0,3.8,,,,4.25,6.0,7.25
60,60001749,7.6,7.25,5.0,,,,8.5,8.0,9.75
60,60001750,6.8,5.75,5.0,,,,7.75,6.5,8.25
60,60001751,6.4,6.0,6.6,4.75,6.5,5.0,,,
60,60001752,7.2,7.5,7.2,4.5,5.0,4.75,,,
60,60001753,8.2,7.0,5.2,7.0,7.75,5.25,,,
60,60001754,6.6,5.25,4.8,4.75,3.75,3.5,,,
60,60001755,7.6,7.0,4.2,4.75,7.0,5.0,,,
60,60001756,5.4,7.0,4.8,,,,5.25,7.0,7.5
60,60001757,6.0,7.66,6.2,,,,7.0,6.5,8.0
60,60001758,8.6,7.83,8.2,,,,8.25,8.5,8.25
60,60001759,5.6,8.0,5.4,,,,9.0,8.0,8.75
60,60001760,8.0,7.25,6.8,7.25,7.0,5.0,,,
60,60001761,7.8,8.0,8.2,,,,7.0,7.5,8.0
60,60001762,7.8,8.0,8.2,,,,8.25,7.75,9.0
60,60001763,5.8,7.0,6.6,,,,5.5,6.0,8.5
60,60001764,5.6,7.0,4.6,,,,5.25,4.25,8.0
60,60001765,7.8,8.75,7.4,,,,8.75,7.25,9.25
60,60001766,7.2,5.0,3.6,,,,9.25,7.5,8.75
60,60001767,3.8,6.5,2.6,,,,7.25,5.75,7.25
60,60001768,6.8,8.25,4.2,4.75,5.25,3.5,,,
60,60001769,5.0,5.75,4.0,,,,5.5,6.5,7.0
60,60001770,6.0,5.75,4.2,,,,6.5,5.5,8.0
60,60001771,6.2,6.75,3.8,,,,7.0,7.25,8.25
60,60001772,7.4,6.75,9.6,,,,7.5,6.5,7.75
60,60001773,7.8,7.25,4.8,7.25,8.25,7.25,,,
60,60001774,3.8,5.75,5.0,,,,3.5,5.25,7.5
60,60001775,6.4,7.75,7.6,,,,6.5,6.0,8.5
60,60001776,6.8,7.25,4.0,,,,7.5,6.5,8.5
60,60001777,6.8,8.0,3.6,,,,8.5,8.25,9.75
60,60001778,6.0,6.5,4.4,,,,7.5,8.0,9.0
60,60001779,5.6,6.5,6.2,,,,7.0,8.5,8.25
60,60001780,6.6,6.25,4.4,,,,6.0,7.75,8.0
60,60001781,6.2,6.75,6.0,,,,7.25,6.75,8.25
60,60001782,8.6,8.25,4.6,8.0,7.0,4.5,,,
60,60001783,6.0,6.25,4.0,,,,6.5,5.5,8.25
60,60001784,8.8,8.5,8.6,8.5,6.5,6.0,,,
60,60001785,5.6,6.5,2.8,,,,5.25,6.0,6.25
60,60001786,4.2,6.75,4.0,,,,7.25,7.25,8.5
60,60001787,6.4,7.75,3.2,3.75,4.25,5.25,,,
60,60001788,8.2,6.0,6.2,7.5,9.0,8.75,,,
60,60001789,7.0,8.0,6.6,7.25,7.25,4.5,,,
60,60001790,7.8,8.5,7.0,,,,7.5,7.75,8.5
60,60001791,8.0,6.25,5.0,,,,6.75,7.75,9.5
60,60001792,7.6,7.5,4.8,6.25,8.5,6.25,,,
60,60001793,8.4,7.25,4.6,5.5,6.75,5.5,,,
60,60001794,9.2,8.5,9.4,9.0,6.25,6.5,,,
60,60001795,8.0,7.75,6.2,7.25,7.25,6.75,,,
60,60001796,6.6,8.25,4.8,,,,4.25,6.75,7.75
60,60001797,4.4,6.25,3.4,1.75,2.75,3.5,,,
60,60001798,7.4,6.25,5.6,5.75,3.75,5.5,,,
60,60001799,5.8,5.75,2.4,4.25,5.75,3.5,,,
60,60001800,7.6,8.0,3.6,,,,7.75,7.75,8.5
60,60001801,5.6,6.75,6.8,,,,6.25,6.75,7.75
60,60001802,7.4,8.0,5.6,,,,8.75,9.0,9.5
60,60001803,9.2,7.75,6.6,8.75,9.0,6.75,,,
60,60001804,8.2,6.75,2.0,6.5,4.0,5.0,,,
60,60001805,7.0,7.0,2.6,,,,9.0,7.75,8.5
60,60001806,5.6,6.5,4.2,,,,7.0,6.5,7.75
60,60001807,8.8,6.75,5.4,6.75,4.75,7.0,,,
60,60001808,8.6,8.0,8.8,9.0,4.25,6.5,,,
60,60001809,7.4,7.75,9.0,5.0,5.25,7.25,,,
60,60001810,8.6,6.75,3.4,7.5,7.5,4.25,,,
60,60001811,8.0,6.42,5.8,7.25,7.5,4.25,,,
60,60001812,6.6,6.5,3.0,,,,8.0,8.5,8.5
60,60001813,5.0,6.5,2.4,,,,4.75,5.0,7.75
60,60001814,5.6,6.75,4.2,,,,6.75,7.0,8.0
60,60001815,5.6,6.25,5.2,,,,5.0,7.0,8.25
60,60001816,7.6,5.5,2.8,,,,4.0,6.5,8.25
60,60001817,7.4,6.25,4.4,,,,7.0,7.25,8.5
60,60001818,6.8,5.75,3.6,,,,6.0,6.75,7.25
60,60001819,7.8,7.75,4.4,6.5,7.0,5.75,,,
60,60001820,8.6,6.75,5.2,7.5,8.5,6.75,,,
60,60001821,6.6,6.25,4.4,,,,7.75,7.25,9.5
60,60001822,4.4,7.25,2.6,,,,5.5,6.5,8.0
60,60001823,4.8,6.0,3.8,,,,4.75,7.25,7.25
60,60001824,6.6,4.25,3.6,,,,5.5,8.25,8.25
60,60001825,6.8,7.75,4.8,,,,6.5,7.5,8.5
60,60001826,8.6,7.25,5.8,4.5,9.25,8.75,,,
60,60001827,3.8,6.0,3.6,,,,5.25,6.25,8.0
60,60001828,8.0,8.25,6.6,5.75,6.5,6.0,,,
60,60001829,5.2,5.0,2.2,,,,5.0,6.25,7.5
60,60001830,5.0,6.25,3.6,,,,8.0,7.25,8.25
60,60001831,8.0,5.5,5.0,6.25,6.0,6.5,,,
60,60001832,8.0,8.0,5.2,6.25,8.25,6.25,,,
60,60001833,7.2,8.75,4.0,,,,6.0,8.0,9.0
60,60001834,5.6,7.25,4.8,4.25,5.0,4.5,,,
60,60001835,8.2,9.0,7.6,3.75,7.0,5.25,,,
60,60001836,6.0,8.25,3.6,,,,5.25,6.25,9.25
60,60001837,6.4,7.5,8.0,,,,6.5,7.75,9.25
60,60001838,7.8,7.25,4.2,7.0,7.0,6.0,,,
60,60001839,6.4,6.75,3.4,,,,5.25,8.5,7.75
60,60001840,7.6,6.25,5.8,8.25,5.5,4.75,,,
60,60001841,5.4,7.0,4.2,,,,6.5,6.25,8.75
